评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2546931623,Oo柠小檬oO,女,福建,785,156,174,安哥每天辟谣腿都跑成小细腿了，安哥辛苦了,16,2020-02-13 22:07
https://weibo.cn//u/2659523933,牧蓝-四溪,女,重庆,411,313,66,造谣的人都觉得自己说的就是真理。辛苦了一众辟谣的人前后忙碌的。,4,2020-02-13 22:10
https://weibo.cn//u/6342621923,红河政法,男,云南,39793,171,2468,回复@云岭政法:,0,2020-02-21 15:10
https://weibo.cn//u/3806438262,昆明市委政法委,男,云南,29284,270,12211,回复@云岭政法:,0,2020-02-17 14:13
https://weibo.cn//u/6360547889,德宏政法,男,云南,31401,186,1014,回复@云岭政法:不信谣，不传谣！,0,2020-02-17 10:38
https://weibo.cn//u/3955273284,陇南政法,男,甘肃,102264,2112,8327,     举报             赞[0]         回复             2020-02-14 16:47:40 来自网页,0,2020-02-14 16:47
https://weibo.cn//u/1835430991,杜尔伯特政法,男,黑龙江,1778,506,596,谣言漫天飞，还真得擦亮眼。没事儿就来长安网看看，安哥最可信了。,1,2020-02-14 16:47
https://weibo.cn//qjzfw,平安曲靖,女,其他,29268,187,29371,回复@云岭政法:不信谣，不传谣！,0,2020-02-14 12:47
https://weibo.cn//u/6336558648,西双版纳政法,男,云南,24842,186,4877,回复@云岭政法:不信谣，不传谣,0,2020-02-14 10:58
https://weibo.cn//huayangpcs,安庆望江公安华阳派出所,男,安徽,118702,1957,18697,转发微博,0,2020-02-14 10:52
https://weibo.cn//u/6385754865,怒江政法,男,云南,21462,76,4316,不信谣，不传谣！,0,2020-02-14 10:40
https://weibo.cn//u/6656420389,开封政法,女,河南,8735,50,3013,不信谣，不传谣！,0,2020-02-14 09:48
https://weibo.cn//u/6176174063,四川长安网,男,四川,20078,848,231963,男子把口罩喷酒精，遇84消毒瞬间死亡？假的！,0,2020-02-14 09:21
https://weibo.cn//u/6364395726,大理政法,男,云南,40605,153,11127,回复@云岭政法:：不信谣，不传谣！,0,2020-02-14 09:05
https://weibo.cn//bszfw,保山政法,男,云南,41743,268,123313,回复@云岭政法:,0,2020-02-14 09:04
https://weibo.cn//bszfw,保山政法,男,云南,41743,268,123313,不信谣，不传谣！,0,2020-02-14 09:03
https://weibo.cn//u/6348346023,玉溪政法,男,云南,41149,253,2892,回复@云岭政法:不信谣，不传谣！,0,2020-02-14 08:30
https://weibo.cn//pahlj,黑龙江-平安黑龙江,女,黑龙江,21765,630,26590,辟谣啦！,0,2020-02-14 08:02
https://weibo.cn//u/6345028642,云南政法,男,云南,39191,828,37040,不信谣，不传谣！,9,2020-02-14 07:57
https://weibo.cn//u/7316918938,荒蕪HK小五,女,香港,482,311,280,不信謠不傳謠,1,2020-02-14 07:16
https://weibo.cn//u/3854681519,笑婲TX,男,福建,182,46,15,辟谣挺好，我们也算是学点新知知，酒精和84消毒液不能混用，会可能产生有害物质,0,2020-02-14 03:59
https://weibo.cn//u/2239429641,夜晚里犯的错,女,广东,798,156,91,怎么这么多人要无事生非？,0,2020-02-14 02:23
https://weibo.cn//u/6040875451,Just-Twenty-six,女,上海,3036,501,1462,有些人不带脑子的吗     举报             赞[0]         回复             2020-02-14 02:14:53 来自网页,0,2020-02-14 02:14
https://weibo.cn//u/6218767329,华哈哈哈哈678,男,其他,12,34,47,只能说造谣成本太低了。,0,2020-02-14 01:50
https://weibo.cn//u/6399683277,谁家D静静,女,广东,1234,212,488,回复@谁家D静静:现在都睡了，明天再告诉他们真相，安哥节日快乐🎈🎊晚安⭐️🌙,0,2020-02-14 00:30
https://weibo.cn//changan,中国长安网,男,北京,40353,1138,12791547,回复@谁家D静静:告诉家里人了嘛？,0,2020-02-14 00:28
https://weibo.cn//changan,中国长安网,男,北京,40353,1138,12791548,回复@无止境的辉煌:化学学得好的安侠就是不一样！,0,2020-02-14 00:27
https://weibo.cn//changan,中国长安网,男,北京,40353,1138,12791548,回复@牧蓝-四溪:,0,2020-02-14 00:27
https://weibo.cn//changan,中国长安网,男,北京,40353,1138,12791548,回复@O8呀5牙疼:这个图有点优秀,0,2020-02-14 00:27
https://weibo.cn//changan,中国长安网,男,北京,40353,1138,12791548,回复@章鱼与小丸子:那就多来坐坐,0,2020-02-14 00:26
https://weibo.cn//changan,中国长安网,男,北京,40353,1138,12791548,回复@貓狗一窩親0-0:不了不了,0,2020-02-14 00:26
https://weibo.cn//changan,中国长安网,男,北京,40353,1138,12791548,回复@Oo柠柠oO:安哥还能跑！,0,2020-02-14 00:26
https://weibo.cn//u/1523790894,象象之家,女,湖北,88,325,48,张口就来，不拘了？,0,2020-02-14 00:05
https://weibo.cn//u/1927068811,顺心如意平安喜乐泰,男,其他,4272,392,203,这也行？,0,2020-02-13 23:43
https://weibo.cn//u/5690757210,chx亚曦,女,广东,1232,206,321,造谣者扰乱治安,3,2020-02-13 23:22
https://weibo.cn//u/5460456463,圆中方中圆,女,其他,429,60,46,造谣一张嘴，辟谣跑断腿。请问这类事该当何罪？,0,2020-02-13 23:21
https://weibo.cn//u/6399683277,谁家D静静,女,广东,1234,212,488,今日家里人还跟我说这个呢,2,2020-02-13 23:13
https://weibo.cn//u/1005514824,shbarbiegirl,女,上海,17051,400,930,那些随便造谣的人真是太讨厌了,1,2020-02-13 23:06
https://weibo.cn//u/3960080695,边城审判,男,湖南,14793,261,8870,转发微博,0,2020-02-13 23:04
https://weibo.cn//u/3614261684,-蓝海--,女,江苏,1973,2183,127,那酒精跟84消毒液一起会不会有毒？？,0,2020-02-13 23:03
https://weibo.cn//u/1412222495,HK英皇道,男,香港,179,301,64,有点中学化学知识的人都知道，酒精（乙醇）和84消毒液（次氯酸钠）不会起化学反应,0,2020-02-13 22:51
https://weibo.cn//u/5983086417,卢菜包,女,广东,4,11,9,哈哈哈晚上下班回家，我爸特意兴冲冲地分享了这个“新闻”给我,0,2020-02-13 22:45
https://weibo.cn//u/6529421626,你种的瓜熟了吗,女,云南,290,214,19,每天来看看安哥，比较安心(ღ˘⌣˘ღ),0,2020-02-13 22:44
https://weibo.cn//celinaly,貓狗一窩親0-0,女,其他,23900,1250,215,安哥辟谣都辟瘦了，宵夜吃多点,0,2020-02-13 22:44
