评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2668431927,o杨-浦浦o,男,上海,746,166,40,谣言止于智者,0,2020-10-04 10:09
https://weibo.cn//u/2016239851,Minoz祥云,女,北京,16548,658,90,造谣！这是有多闲啊,0,2020-10-04 10:01
https://weibo.cn//u/3751164050,初夏清音_,女,其他,1845,998,3017,造谣可耻,1,2020-10-04 09:58
https://weibo.cn//sxzf,山西政法,男,山西,36874,278,23125,不听不信不传谣，消息渠道一定要以官方为准！,0,2020-10-04 09:57
https://weibo.cn//u/6097184595,香港-HongKong,男,广东,3286,111,12518,拘的活该,1,2020-10-04 09:57
https://weibo.cn//hncaw,海南政法,男,海南,34785,340,19558,别信！,0,2020-10-04 09:56
https://weibo.cn//u/1158351155,两个坏虫子,男,湖北,1612,60,225,“那一地无主手机”的真正主人真幸福。,2,2020-10-04 09:51
https://weibo.cn//u/3871671730,柳州政法,男,广西,25681,127,139153,不听不信不传谣，消息渠道一定要以官方为准！,0,2020-10-04 09:47
https://weibo.cn//u/5388740465,tobod,男,其他,895,136,114,回复@牛大饼子:严惩的形式很多：罚款、社区劳动等。,1,2020-10-04 09:43
https://weibo.cn//u/2204821171,字不醉人人字醉,女,北京,6087,458,229,神经(一种疾病)！,1,2020-10-04 09:42
https://weibo.cn//u/1265371203,我不在年轻的心,男,河北,2545,853,269,希望大家不要传谣，也不要信谣，网络这么发达，国家会及时发布消息的,0,2020-10-04 09:39
https://weibo.cn//u/7443574221,ka2125,女,其他,75,221,16,回复@-空虛vs寂漠vs凍-:你在质疑政府公信部门？,0,2020-10-04 09:37
https://weibo.cn//u/5674874982,初爱国D,男,辽宁,23521,93,756,控 告 信  我叫初爱国，是辽宁省抚顺市中级人民法院（2018）辽04执230号案、（2020）辽04执恢35号案（以下简称抚顺中法）的申请执行人，今向领导实名举报抚顺中法法官执行局副局长“殷健”玩弄法律、任意枉法的违法事实，恳请领导依法履行管理职责，依法启动纠错机制“一案双查”，查明事实真相后，依,0,2020-10-04 09:37
https://weibo.cn//u/1264986832,我被诈骗的那些事,男,其他,511,216,1094,谁能帮我找到南京仁邦国际贸易有限公司的任何股东，虚构项目，骗我投资后，就人去楼空了，现在我家已经快家破人亡，发视频求助被删，写求助毫无回应，麻烦南京的朋友帮帮忙，麻烦南京警方帮帮忙，麻烦南京媒体帮帮忙！求求你们了，我实在太累了，真的撑不住了,0,2020-10-04 09:35
https://weibo.cn//349615888,-空虛vs寂漠vs凍-,男,广东,11661,1353,1425,回复@ka2125:對啊 為什麼呢 確定了4例是假消息了嗎？難道這大媽收了壞人好處費了？,0,2020-10-04 09:34
