评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//liulawyer,刘春城律师,男,北京,2186,200,8010,哈哈😄，万一有傻孩子，直接造出了不该造的，算自首吗？,0,2020-02-15 20:33
https://weibo.cn//u/6059380462,小豆YY,女,海外,8247,568,734,回复@小豆YY:这个是微信上别人转发的,0,2020-02-15 20:30
https://weibo.cn//u/6059380462,小豆YY,女,海外,8247,568,734,好吧，我就告诉你小编，我们这里农村现在又在传养殖的鱼不能吃,0,2020-02-15 20:28
https://weibo.cn//u/7340600287,SS风语,男,浙江,197,316,21,回复@山水绕云间_:,0,2020-02-15 20:25
https://weibo.cn//u/2467020253,大龄90後,男,云南,439,109,76,从没觉得我爸有多厉害，直到这次疫情，在听说单位紧急收假开始防疫，我爸说单位叫你就回去，注意防护，大年初四我从云南的家里回到了湖南的单位，每天在社区宣传，在大门口登记量体温，基层公务员的工作就是这么朴实无华……且有意义,3,2020-02-15 20:24
https://weibo.cn//u/6399683277,谁家D静静,女,广东,1234,212,488,多亏这个特殊的假期，让我开发了好多新潜能,0,2020-02-15 20:22
https://weibo.cn//u/5690757210,chx亚曦,女,广东,1232,206,321,从没觉得医护人员、志愿者、环卫工人……是英雄，直到这次疫情  ，我信了，服了，敬了！希望疫情早日结束，英雄早日平安健康回家[加油][加油],8,2020-02-15 20:13
https://weibo.cn//u/6021462278,皇甫鐡蛋,男,其他,587,97,845,回复@瓛飝籱麣:能生出我这样的娃,0,2020-02-15 20:05
https://weibo.cn//u/5333856116,Noble丶猫猫,女,上海,1405,548,10736,我拒绝回答小朋友造的句，谢谢     举报             赞[3]         回复             2020-02-15 20:02:06 来自网页,3,2020-02-15 20:02
https://weibo.cn//u/1847372750,安·四格镁铝·哲斯安格硕德,女,广东,909,243,332,从没觉得安哥有多厉害，直到这次疫情，他劈了一堆谣言，让我看清所有事情的真相,17,2020-02-15 19:59
https://weibo.cn//u/5328248056,壁炉旁的猫_,女,其他,428,65,70,皮太皮了你们，安哥让造句呢，你们咋啥也不会呢，虽然说我也不会。,3,2020-02-15 19:57
https://weibo.cn//u/5328248056,壁炉旁的猫_,女,其他,428,65,70,回复@SS风语:谁让你夸自己了,0,2020-02-15 19:56
https://weibo.cn//u/6021462278,皇甫鐡蛋,男,其他,587,97,845,我一直觉得爸爸妈妈很厉害,1,2020-02-15 19:55
https://weibo.cn//u/1011860104,木有围脖的胖纸,男,甘肃,284,256,609,"从来没觉得我的妈妈爸爸有多厉害，直到这次疫情，我发现他们确实不""厉害""",0,2020-02-15 19:53
https://weibo.cn//dqgxqfy,大庆高新区法院,男,黑龙江,45228,631,9267,//,0,2020-02-15 19:45
https://weibo.cn//u/3876342106,大庆市中级人民法院,男,黑龙江,81803,406,64176,//,0,2020-02-15 19:43
https://weibo.cn//u/7316918938,荒蕪HK小五,女,香港,482,311,280,安哥，我不會，能幹嘛,7,2020-02-15 19:41
https://weibo.cn//u/6834588733,学会成长0308,女,其他,1809,165,231,微博造句：从没觉得微博造谣可以维持生计 ，直到这次疫情发生才知道新型造谣产业正在慢慢崛起，,3,2020-02-15 19:39
https://weibo.cn//u/2546931623,Oo柠小檬oO,女,福建,785,156,174,拒绝回答小学生才造的句,6,2020-02-15 19:38
https://weibo.cn//u/7340600287,SS风语,男,浙江,197,316,21,从没觉得自己会烧菜，直到这次疫情让我成了煮饭佬！,5,2020-02-15 19:35
https://weibo.cn//u/2238220683,ZAIA雅勤,女,北京,2217,934,278,从没觉得我妈/爸有多厉害，直到这次疫情才知道他们做饭太辛苦了，谢谢爸爸妈妈养育之恩,5,2020-02-15 19:34
https://weibo.cn//u/3038142751,超俊的夕夕_,女,其他,15025,521,201,从没觉得我妈有多厉害 直到这次疫情周围只有她提前上班了 回家隔离自己 尽量不和我接触,10,2020-02-15 19:33
https://weibo.cn//u/1401376167,净-东方净,女,北京,2163,755,311,安哥……,6,2020-02-15 19:33
https://weibo.cn//u/5655915257,带带斯大林,男,其他,4120,368,463,从没觉得我爸多有本事，直到这次疫情他天天出去值勤让我吃上了一天三顿方便面,14,2020-02-15 19:32
https://weibo.cn//u/3103611963,一句话入你心,男,山东,23328,269,265565,才知道戴口罩的重要性,4,2020-02-15 19:32
https://weibo.cn//u/1809768434,不知名网友Kk,女,其他,10712,526,1871,哈哈哈哈安哥调皮,0,2020-02-15 19:32
https://weibo.cn//u/2247459210,ikc-疍疍圓滾滾,女,福建,8350,506,160,从没觉得我妈/爸有多厉害，直到这次疫情在公车一小时一班的情况下，我每天五点起床去便利店上班,4,2020-02-15 19:32
https://weibo.cn//u/3260981424,月半饼饼,女,北京,5716,514,1370,安哥，皮皮虾本皮,9,2020-02-15 19:32
https://weibo.cn//u/1051857977,一枚小钢镚儿,男,江苏,748,279,166,才知道每天打扫房间，有多么的不容易,0,2020-02-15 19:32
https://weibo.cn//u/6748623222,娜家娜个谁,女,天津,344,70,127,安哥你太皮了,1,2020-02-15 19:31
https://weibo.cn//u/6131100300,Cindy_Gung,女,浙江,17,299,519,安哥有点皮,1,2020-02-15 19:31
https://weibo.cn//u/6087298749,茅石惊雷,男,其他,654,70,761,安哥…你牛,1,2020-02-15 19:31
