评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3229852017,MOYOUKU,男,北京,1910,323,720,要有这好事老川普不得第一个跳出来说是自己的功劳？,1805,2020-02-03 20:12
https://weibo.cn//u/1679098781,哎呦吗呀,男,浙江,816,192,123,谁说没援助？不是发了这么多狗粮吗。,1322,2020-02-03 20:11
https://weibo.cn//u/2702584793,大美中华我的家,男,四川,22133,1563,912,米国3月才说准备好援助物品，怎么可能撤侨的时候拉来？垃圾米国狗太多了//,0,2020-04-06 11:25
https://weibo.cn//u/6017600959,知北知北知北,男,江苏,15,125,217,回复@一碗余:撒谎的不是特朗普么  宣称只有100例，结果十天爆发，现在都12w了。美国人都在骂他，你还舔？精神美国人可怕,0,2020-03-29 14:55
https://weibo.cn//zmyzcx866,回形针666,女,北京,256,351,553,最怕的是一些无脑中国人，总觉得国外的月亮比中国圆，这种人为什么不滚出中国,0,2020-02-17 09:25
https://weibo.cn//u/7158574210,孤心傲76237,男,其他,0,14,1,回复@哎呦吗呀:我们的混蛋还是混蛋，谁要全送给你。,0,2020-02-14 08:49
https://weibo.cn//stephy121314,幽蓝若书,女,广东,1464,853,82,回复@共青团赣州市委:美那么希望中国经济崩塌，怎么愿意轻易给你帮助？,0,2020-02-12 22:06
https://weibo.cn//stephy121314,幽蓝若书,女,广东,1464,853,82,回复@哎呦吗呀:请问可以把这些公知全部逐出中国吗？,0,2020-02-12 22:04
https://weibo.cn//stephy121314,幽蓝若书,女,广东,1464,853,82,回复@叫我康小豆:没啥心态，境外传出来的就是想你境内乱,0,2020-02-12 21:53
https://weibo.cn//cty212125,0753无名氏,男,广东,10779,869,287,疯子国家遇到疯子领导人，一起疯,0,2020-02-10 00:52
https://weibo.cn//929441497,日山曰,男,广东,8142,613,1689,//@MOYOUKU:要有这好事老川普不得第一个跳出来说是自己的功劳？     举报             赞[0]         回复             2020-02-10 00:49:03 来自网页,0,2020-02-10 00:49
https://weibo.cn//u/1892667362,一碗余,女,浙江,17908,1595,2150,你们才是每天撒谎的人！,0,2020-02-09 20:43
https://weibo.cn//kelvinapple,48中的天使,男,海外,135,780,196,一些甜美狗，每次都是这样,1,2020-02-07 00:35
https://weibo.cn//u/5592319991,1115Angie芝宝,女,浙江,25299,136,796,转发微博,0,2020-02-06 18:57
https://weibo.cn//u/6384501168,Trotskyee,男,海外,36,129,105,你咋知道是谣言 是谣言要举出实例庇谣啊 自家东西都好多不报 我其实有点怀疑,2,2020-02-06 18:52
https://weibo.cn//u/2207955627,鱼儿嘎嘎叫,男,北京,1962,683,167,造谣者用心险恶！,0,2020-02-06 16:09
https://weibo.cn//u/6275133510,归浦的远帆,男,其他,451,98,334,两国政府轮番造谣瞎编 百姓应接不暇,0,2020-02-06 13:23
https://weibo.cn//u/3816141447,Super-K-sl,女,福建,459,379,297,回复@哎呦吗呀:哈哈哈哈哈哈哈,0,2020-02-06 12:28
https://weibo.cn//u/5556062599,李不开孤独的你,男,重庆,18,314,24,团团大大，关注下大理扣押重庆物资吧,0,2020-02-06 10:40
https://weibo.cn//u/2191072423,进击的12秒88,男,辽宁,345,200,103,图片评论 ,3,2020-02-06 10:01
