评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6063251016,森情似海hai,男,四川,5,198,11,若此案通过， 从此绝口不提，爱国二字” 我从出生开始就信仰着它，热爱着它， 今天是我第一次带着失望审视它 ――（致敬鲁迅先生）,1054,2020-03-02 09:20
https://weibo.cn//u/5850712225,鸭鸭超甜的呀,女,四川,4266,315,3432,坚决反对,675,2020-03-02 09:20
https://weibo.cn//Caritaehopes,是陆陆子_,女,其他,732,94,2310,坚决反对,587,2020-03-02 09:20
https://weibo.cn//u/5834620767,hmeiironii,女,福建,431,400,68,你舍得吗，这是我们南蛮的土地啊，我西戎第一个不答应！,0,2020-03-06 22:22
https://weibo.cn//u/6021764657,沐晨风花涧笑,男,河南,58,89,3,10万鸭军出征巴基斯坦不是假的吗？团团发消息前能不能核实一下来源啊,0,2020-03-06 21:20
https://weibo.cn//u/2643768545,风像一件往事,男,海外,659,41,139,@兔子抱紧胡萝卜啊,0,2020-03-05 01:40
https://weibo.cn//u/7377716474,弗-拉-基-米-尔-列-宁,男,其他,4,51,2,回复@是神奇的海螺先生:主要就在这里，很多人都被外国人居住挡住了，没有看见最内部的东西。,1,2020-03-04 13:17
https://weibo.cn//u/2990661604,布尔什维克患者,男,其他,10,17,124,回复@妮可妮可动漫网:那你赶紧滚，咱俩一个民族，但我不爱你，我只想揍你,0,2020-03-04 00:58
https://weibo.cn//u/5970113276,_ashiiiii,女,浙江,10,361,146,回复@低语戏命烬此生:中国法律服务网好像可以看具体的 我是根据流程看的 你微博搜下,0,2020-03-03 13:44
https://weibo.cn//u/6815087174,XMKALPA,男,北京,55,374,30,江山娇，你愿意和黑人联姻吗？,0,2020-03-03 11:24
https://weibo.cn//u/6480100858,在下将也,男,其他,184,246,6,回复@辽宁共青团:没人说是条例的事，怎么个个就乱高潮？ 刷，也得找对场合吧 人家说的都不是这个事儿，瞎怼啥,0,2020-03-03 10:58
https://weibo.cn//u/5436552676,tossdoy孙一锋,男,其他,27,65,596,回复@古小兔071:站在阶级的立场你要搞清楚，社会主义国家是无产阶级领导的，那么谁是我们的朋友 谁又是我们的敌人你是一定要搞清楚的，不要把矛盾分析淡化，比如这个条例，你要好好分析下里面的矛盾关系，到底他是为了无产阶级的利益，还是。。。所以为什么对于这个兄弟我没有说他什么，只是劝他好自为之,0,2020-03-03 10:03
https://weibo.cn//u/5436552676,tossdoy孙一锋,男,其他,27,65,596,回复@古小兔071:孩子，你爱国是对的，但是你要明白，你爱的是社会主义的中国，社会主义的中国之所以要反对香港废青是站在国土主权角度反对的，我们反对民主自由的口号是因为那是资本主义用来欺骗人民的谎话，但是啊，不是说我们社会主义的中国就没有敌人了,0,2020-03-03 10:00
https://weibo.cn//u/6085370127,桉柉ana,女,黑龙江,11,145,12,最近的谣为什么这么多呀,0,2020-03-03 09:21
https://weibo.cn//u/5566629687,Mag__Ling,男,其他,457,142,32,回复@森情似海hai:先搞清楚状况吧，别被带了民族的节奏,1,2020-03-03 01:03
https://weibo.cn//u/5620225035,抹茶布丁烤面筋,女,安徽,935,622,141,回复@承包世界上所有好看的人:去看@思想火炬,1,2020-03-03 00:09
https://weibo.cn//u/5620225035,抹茶布丁烤面筋,女,安徽,935,622,141,回复@许了个甜甜:看看这个@思想火炬 ，别被带跑偏了,0,2020-03-03 00:09
https://weibo.cn//u/5620225035,抹茶布丁烤面筋,女,安徽,935,622,141,回复@森情似海hai:推荐@思想火炬,0,2020-03-03 00:08
