评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5332859467,张起灵劳资爱你,男,其他,1323,1922,380,以后能不能出个专栏，叫每日打脸公知系列,1052,2020-03-21 21:57
https://weibo.cn//u/1444151667,睇t野,男,广东,6728,577,289,现在再看看当时这些言论，真的好可笑啊，也可见网上意识形态之一斑。现在美国死亡人数6万多已快追上中国感染总数了。,0,2020-05-07 09:32
https://weibo.cn//u/5555064881,唐老鸭不是呀,女,重庆,1227,374,342,哈哈哈哈 公知要哭了,0,2020-05-06 07:19
https://weibo.cn//u/2989917615,来自火星的爷们儿-,男,山东,258,154,83,回复@Swallow2737: 老弟没用的，你不看P2P是被谁放进来的，百度下谁签署的，我伙计一家被骗了50w,0,2020-04-09 10:23
https://weibo.cn//u/5449439625,Swallow2737,女,黑龙江,23,364,17,深圳副市长王立新，南山区委书记黄湘岳，经侦田宝鲲、胡晓锴，金融办孙科长在处理P2P问题上欺上瞒下、不作为，官商勾结、沆瀣一气。小牛在线合同诈骗104亿。南山经侦办案中错误百出，谎话连篇，包庇纵容，阻挡报案上诉，至使平台为所欲为！受害人含恨命丧黄泉！恳请党中央为民做主。,1,2020-03-27 16:29
https://weibo.cn//u/2937394695,端盆小童,男,陕西,171,405,97,公知给他爹造的吗,0,2020-03-26 16:49
https://weibo.cn//u/5528697037,空气菌子,女,海外,4362,267,160,果然是假的…唉orz要是真的就好了………,0,2020-03-26 13:35
https://weibo.cn//u/1419053464,小虎妈妈魅影儿,女,天津,405,1277,214,医疗船？医院？先把呼吸机和口罩配足了吧！美国医生护士的命也是命！,0,2020-03-25 22:25
https://weibo.cn//u/1419053464,小虎妈妈魅影儿,女,天津,405,1277,214,美分们睁着眼睛说瞎话的本事真的与时俱进了！,0,2020-03-25 22:23
https://weibo.cn//u/5206055361,_Benign,女,云南,902,390,256,我真要被笑死了,0,2020-03-23 09:55
https://weibo.cn//u/3051851273,铁拳主义,男,吉林,317,179,15,转发微博,0,2020-03-23 09:40
https://weibo.cn//u/2268686101,迷之罗伊德,男,湖北,160,417,80,回复@小时候就很帅dbjp:估计他们觉得船上那个红十字是十的意思吧,0,2020-03-23 08:49
https://weibo.cn//u/7271320538,碳叹探,女,广西,3721,81,5,     举报             赞[0]         回复             2020-03-23 04:13:10 来自网页,0,2020-03-23 04:13
https://weibo.cn//liyi5184,身是平民心向阳,男,北京,21579,52,372,     举报             赞[0]         回复             2020-03-22 23:25:24 来自网页,0,2020-03-22 23:25
https://weibo.cn//u/2566047911,Armin00,男,广东,133,71,50,舔美狗太多了，有些还是留学的老外发的吧？,0,2020-03-22 21:11
https://weibo.cn//u/1662881075,惹汉森,女,浙江,280,97,146,美国确实有10艘啊，2艘在本土，剩下8艘驻扎在公知嘴里呢,0,2020-03-22 21:04
https://weibo.cn//u/5316021904,麻烦来一碗bill玉米片,女,河北,375,246,62,就喜欢看这些牧羊犬被打脸,0,2020-03-22 19:47
https://weibo.cn//u/2140015650,Wendy97692,女,云南,426,100,20,管管这些不良媒体吧,0,2020-03-22 17:50
https://weibo.cn//u/6483382705,雄关漫道真如题,男,其他,7981,630,223,说还是天津造船厂的,1,2020-03-22 17:49
https://weibo.cn//u/5937108096,华夏_累死Yao台,男,重庆,1809,315,356,转发微博,0,2020-03-22 16:43
https://weibo.cn//u/3589696647,last四月天气,男,广东,506,102,74,我去……这是吹牛比赛么     举报             赞[0]         回复             2020-03-22 16:12:56 来自网页,0,2020-03-22 16:12
https://weibo.cn//ss5201314zzj,Mr_ZJ丶Z,男,湖南,3766,234,854,这个假新闻可以学到，以后军队可以发展几艘真的可以有1000张隔离床位的治疗军舰。,0,2020-03-22 16:09
https://weibo.cn//pocterzero,春天的细雨,男,山东,5953,207,259,现在的慕洋犬，不是纯就是坏,0,2020-03-22 16:01
https://weibo.cn//u/5613044240,Barks白矮星,女,海外,1114,67,19,回复@不愿透露姓氏的热心市民杨先生:不会的，吹美利坚不会被封,2,2020-03-22 15:15
https://weibo.cn//u/2743779981,Tom-CF,男,广东,45,866,170,查一查：这班人是否——左手拿美国绿卡，右手拿中国国籍！,0,2020-03-22 14:38
https://weibo.cn//u/5599203001,雨后十里皆烟树,男,湖北,167,529,345,这样的新闻以后请放在娱乐板块,0,2020-03-22 14:23
https://weibo.cn//u/6012445570,Laokaite,男,北京,343,204,196,回复@不含防腐剂的我:@江濡山 滚出来挨打,2,2020-03-22 13:51
https://weibo.cn//u/7415843138,风云ri,男,其他,193,106,12,美国病毒美国生化武器细菌病毒泄露,0,2020-03-22 13:45
https://weibo.cn//u/5671542064,Uuuuula84,男,江苏,34,89,335,互联网键盘侠吃饱撑的没事干系列,0,2020-03-22 13:29
https://weibo.cn//luoxi1110,二胖的快乐分享,男,山东,736,697,9883,这个必须转发,0,2020-03-22 13:23
https://weibo.cn//u/3796782962,i菜菜花园,女,山东,7718,432,10929,看东西都要有自己的判断才能不被别人牵着走,1,2020-03-22 13:05
https://weibo.cn//u/6062532088,freeman19720414,男,北京,7,18,7,太好了！这种谣言一定要揭露！！,0,2020-03-22 12:39
https://weibo.cn//u/5543354169,桃桃爱吃硬桃子,女,海外,426,164,140,     举报             赞[0]         回复             2020-03-22 12:38:16 来自网页,0,2020-03-22 12:38
https://weibo.cn//u/1804350077,当时急炸了,男,福建,893,210,117,快派出我们最会写日记的朋友去记录,0,2020-03-22 12:15
https://weibo.cn//u/6864775120,局外人75622,男,其他,8,327,10,腾讯员工搞港独，腾讯方面放任不管，贵组织不管管吗？,1,2020-03-22 11:53
https://weibo.cn//u/6445530969,栗子chestnutes,男,陕西,1168,50,30,回复@我小时候可潇洒了惹:手顺了,0,2020-03-22 11:49
https://weibo.cn//234420667,迷人的养猪仙女,女,其他,487,63,398,哈哈哈哈,0,2020-03-22 11:29
https://weibo.cn//u/5105616795,社会主义大脸猫,男,其他,55,93,33,我仅代表个人向美国政府捐助100亿美金，主要用于给国内公知买狗粮。,0,2020-03-22 11:22
https://weibo.cn//u/2739139971,一宝赞赞平安喜乐,女,江苏,1765,99,72,希望互联网不被垃圾信息所充斥，希望有生命力的信息传递真实，记录真相。为啥打码，无需打码，让我们看看这无下限的“美粉”长什么样子！,0,2020-03-22 11:20
https://weibo.cn//tuze2011,吹吹空调屁屁凉,女,福建,8620,695,69,@吖包zzZZ,0,2020-03-22 11:18
https://weibo.cn//u/1862022874,我爱巧乐兹兹兹,男,北京,420,270,130,可笑至极，添洋狗真是会拍马屁。,0,2020-03-22 11:08
https://weibo.cn//u/3227730291,释然曰明,男,北京,1053,328,114,老美不是装个有线电视都是给孙子看的么,0,2020-03-22 11:07
https://weibo.cn//u/2619920392,古兰阿布,女,四川,866,274,153,公知是第一时间为他们推广谎言的先导队伍，就是打脸太快……,0,2020-03-22 11:04
