评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1984719773,吗道知念着倒称昵,女,江苏,787,70,205,回复@一骨一谷:能进去小区吗？自己在家里隔离？,0,2020-02-11 15:52
https://weibo.cn//u/5196336658,一骨一谷,男,江苏,70,34,156,回复 ,0,2020-02-11 15:50
https://weibo.cn//tieshoutongjun,铁手桐君,男,北京,48,130,1556,回复@阿福烧肉:真有先见之明,0,2020-02-11 15:35
https://weibo.cn//u/1984719773,吗道知念着倒称昵,女,江苏,787,70,205,回复@一骨一谷:真的吗？这么严？,0,2020-02-11 15:11
https://weibo.cn//u/5196336658,一骨一谷,男,江苏,70,34,156,打110吧，会把你安排到集中隔离点 ，14天，要交四千多块钱,1,2020-02-11 15:06
https://weibo.cn//u/3224774513,噹宝爹地,男,江苏,580,88,28,这个有脑子的肯定知道是分错了，只是吐槽他们组织，执行能力有待提高,1,2020-02-11 15:02
https://weibo.cn//u/2677412082,Woolove999,男,江苏,532,308,172,没饭吃，装集装箱是不是真的？不要辟一半啊。没辟的都是真的，我可以这么理解吗？,1,2020-02-11 15:01
https://weibo.cn//u/7308087850,阿福烧肉,男,其他,200,174,23,所以上海第三批自备安保和厨师，这都是有原因的,13,2020-02-11 14:57
https://weibo.cn//u/1984719773,吗道知念着倒称昵,女,江苏,787,70,205,回复@---非一日之寒---:有暂住证也不让进吗,0,2020-02-11 14:55
https://weibo.cn//u/1807844870,破晓黎明forever,男,江苏,600,588,172,回复@铁手桐君:下了飞机没饭吃，国际机场搞不定几千人,1,2020-02-11 14:54
https://weibo.cn//u/1657843914,ROSE_坐看云起时,女,上海,30058,2664,1275,平安顺利就好,0,2020-02-11 14:54
https://weibo.cn//u/5613161094,大象0070,男,江苏,152,61,209,回复@xiao泡沫123:晚饭浙江兄弟姐妹给的,0,2020-02-11 14:54
https://weibo.cn//u/2519494810,---非一日之寒---,男,上海,284,364,276,回复@---非一日之寒---:@苏州发布,0,2020-02-11 14:52
https://weibo.cn//u/2519494810,---非一日之寒---,男,上海,284,364,276,我上午到苏州，警务室流动人口信息登记好了，小区说整个江西不让进，该怎么办要流浪街头了，九江的,0,2020-02-11 14:51
https://weibo.cn//u/6312557898,阿继好想吃火锅,女,湖北,25,19,598,回复@大象0070:物资还在,0,2020-02-11 14:45
