评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5664533848,丶Uranus灬,男,海外,596,647,387,可能他觉得监狱比较安全...,80,2020-02-05 09:30
https://weibo.cn//wx9677114,宁静致远-无锡,男,江苏,99497,2700,15790,严厉打击疫情期间违法行为！,7,2020-02-05 10:29
https://weibo.cn//u/5519302673,就爱月亮眼的苑妞,女,江苏,4373,2089,1059,十三点,5,2020-02-05 10:17
https://weibo.cn//u/1747492367,多多兔0512,女,江苏,437,374,121,还可以多判几年,0,2020-02-06 08:16
https://weibo.cn//HDCrystalziranjie,Angel自然界,女,河北,1285,569,126,就是判罚太轻才屡次犯法，这样的就最轻一年起步,0,2020-02-05 22:51
https://weibo.cn//u/2423060812,wall-e119,男,广东,4643,119,190,不要放出来,0,2020-02-05 22:20
https://weibo.cn//u/2611432563,冒烟儿的石头,男,河北,1170,541,231,啥鸟都有,0,2020-02-05 21:48
https://weibo.cn//fscym,唔好叫我做小明啊,男,广东,0,439,225,觉得放出来不是时候，自己申请再进去,0,2020-02-05 21:43
https://weibo.cn//u/2591649352,住在四楼的人,男,江苏,494,637,397,在牢里的时候没口罩买，出来了发现全城都买不到口罩，所以他想去最安全的地方,0,2020-02-05 21:32
https://weibo.cn//u/7186058092,一只2猪哼唧,女,其他,13473,3310,24,可能是买不到口罩,0,2020-02-05 15:43
https://weibo.cn//u/3183449433,蓝色的小豆芽,女,海外,606,379,180,可能他觉得在牢里更安全些,3,2020-02-05 11:42
https://weibo.cn//hwjdongfang,大黄_鸭,女,江苏,4895,305,765,明显脑子有问题，留在世上没有用,2,2020-02-05 11:31
https://weibo.cn//wx9677114,宁静致远-无锡,男,江苏,99497,2700,15790,严厉打击疫情期间违法行为！,7,2020-02-05 10:29
https://weibo.cn//u/1768381891,石湖牧歌,男,江苏,11132,215,3123,抓得好！非常时期，扰乱公共秩序，这种货简直无药可救！,1,2020-02-05 10:21
https://weibo.cn//u/5519302673,就爱月亮眼的苑妞,女,江苏,4373,2089,1059,十三点,5,2020-02-05 10:17
https://weibo.cn//u/2899435711,xin园子,女,江苏,17057,477,430,这真是有病了，脑子有毛病,0,2020-02-05 10:08
https://weibo.cn//u/5643099620,隔壁滩看日落,女,其他,234,473,357,@小仙男ya,0,2020-02-05 09:59
https://weibo.cn//u/5886664966,小汀龙葵,男,广东,230,112,5,迷惑行为,0,2020-02-05 09:58
https://weibo.cn//llinjin,YCHjerry0,男,江苏,3457,125,248,这种人就该让他感染了，把他送去定点医院吧,0,2020-02-05 09:58
https://weibo.cn//u/7210733934,多笑笑200401,女,其他,18,13,3,他其实就是想进去吧？,3,2020-02-05 09:56
https://weibo.cn//weetso,weetso,女,江苏,24,147,1036,这种人就是喜欢煽风点火，闹大小区,0,2020-02-05 09:49
https://weibo.cn//u/2573473742,花似伊_柳似伊,女,江苏,5492,71,81,继续蹲牢比较好,0,2020-02-05 09:44
https://weibo.cn//219921212,Fairy_b,女,湖南,15190,176,238,不要放出来了,5,2020-02-05 09:35
https://weibo.cn//625514911,弗罗罗里达的faceup海f_ZI0,男,河南,217,71,149,十三点,1,2020-02-05 09:30
https://weibo.cn//u/5827466632,煎饼果子521i,男,其他,10,57,54,活该，,0,2020-02-05 09:30
https://weibo.cn//u/2098130877,卞羽墨,男,其他,97,67,23,这人有病，鉴定完毕,2,2020-02-05 09:30
https://weibo.cn//u/2712874693,一块无情的红烧肉呐,女,江苏,1463,319,171,这才出来几天,3,2020-02-05 09:30
https://weibo.cn//u/5664533848,丶Uranus灬,男,海外,596,647,387,可能他觉得监狱比较安全...,80,2020-02-05 09:30
https://weibo.cn//sxwqnlmy,捣蛋不捣蛋,男,上海,977,81,15935,该,0,2020-02-05 09:29
https://weibo.cn//u/5925465863,帅气的木头2233,男,宁夏,13,25,4,干得漂亮,0,2020-02-05 09:29
