评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3762368421,噜啦噜啦小黄人,女,江苏,325,783,90,谣言一张嘴，辟谣跑断腿，老实在家待着不出门不就好了，出门做好防护，剩下的是政府的事情，都瞎操心。告诉你你能怎样。手机不好玩吗,2,2020-01-30 20:03
https://weibo.cn//u/2479827892,冰莓蒂亚,女,江苏,35,271,52,谣言一张嘴，辟谣跑断腿,1,2020-01-30 19:44
https://weibo.cn//u/2150575993,S-Yng,男,江苏,2710,815,348,造谣的列入失信名单！,8,2020-01-30 19:41
https://weibo.cn//u/6039525985,千里登高望,男,江苏,1023,86,117,造谣的抓了吗？,3,2020-01-30 19:37
https://weibo.cn//u/6510918364,青桐K886,男,江苏,23,106,982,抓起来,0,2020-01-30 19:34
