评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6285156214,伯爵Cr7,男,广东,69,33,26,造谣的抓起来，扰乱社会安定,0,2020-02-27 19:51
https://weibo.cn//u/1437733171,永前的蛋蛋,女,江苏,65725,2582,1164,转发微博,0,2020-02-27 19:50
https://weibo.cn//wx9677114,宁静致远-无锡,男,江苏,99472,2700,15790,辟谣啦！📢📢📢,0,2020-02-27 16:54
https://weibo.cn//u/6285156214,伯爵Cr7,男,广东,69,33,26,造谣的抓起来，扰乱社会安定,0,2020-02-27 19:51
https://weibo.cn//u/1437733171,永前的蛋蛋,女,江苏,65725,2582,1164,转发微博,0,2020-02-27 19:50
https://weibo.cn//wuxifabu,无锡发布,男,江苏,94984,833,1641974,回复@幸福的lady希希:在官方发布以前，还请不信谣，不传谣,1,2020-02-27 17:02
https://weibo.cn//wx9677114,宁静致远-无锡,男,江苏,99472,2700,15790,辟谣啦！📢📢📢,0,2020-02-27 16:54
https://weibo.cn//678110683,锡城夢想家,男,江苏,739,346,1301,不造谣不信谣不传谣,1,2020-02-27 16:30
https://weibo.cn//helloanniegao,爱抹茶的月月,女,江苏,4881,477,1129,造谣的人图什么呢，说得有鼻子有眼的，什么都住在厂里隔离了，家里人都去送被子……不当编剧可惜,0,2020-02-27 16:27
https://weibo.cn//u/2691214425,从容温和小可爱公,女,海外,1572,315,223,公开透明，让这些谣言无处藏身,0,2020-02-27 16:25
https://weibo.cn//u/5598739922,愉人姐,女,江苏,1818,1749,1780,辟谣,0,2020-02-27 16:14
https://weibo.cn//xingyundeache,幸运的阿车,男,江苏,1480,184,345,能不能把传谣言的什么宝马群都纠出来，说的有鼻子有眼的，都是什么人啊,9,2020-02-27 15:28
https://weibo.cn//577995060,大王是小丑,男,江苏,62,409,1949,把这个悠悠抓起来,0,2020-02-27 15:18
https://weibo.cn//u/7151666366,月球仓,男,其他,9,140,5,澄清速度可以,1,2020-02-27 15:10
https://weibo.cn//u/1496412224,seasonldh,女,江苏,7225,264,80,怎么老有造谣的？唯恐天下不乱，太可恶了！,2,2020-02-27 15:10
https://weibo.cn//fdlcr,志诚刘长荣,男,江苏,249,133,622,发布君很迅速呀。。。点赞。。,0,2020-02-27 15:09
https://weibo.cn//lxazy,幸福的lady希希,女,江苏,395,69,174,一直在担心，都去问了人民日报和央视新闻了，还有人来说南京也有的,1,2020-02-27 15:08
https://weibo.cn//u/5283659726,和你丿,男,江苏,377,109,27,赶紧把这个造谣的抓了,2,2020-02-27 15:06
https://weibo.cn//wuxifabu,无锡发布,男,江苏,94984,833,1641974,回复@是紫衣呀:在官方没有发布之前，还请不信谣，不传谣,3,2020-02-27 15:06
https://weibo.cn//u/5223019021,是紫衣呀,女,江苏,1189,291,83,我还看到过说镇江确诊的图呢🤔,0,2020-02-27 15:02
https://weibo.cn//u/6069439934,钰泽--,女,江苏,0,72,202,及时公布信息就好。,0,2020-02-27 14:59
https://weibo.cn//u/1930637761,瑾瑾有条_,女,江苏,401,290,372,幸好辟谣了，从昨天开始一直在担心,2,2020-02-27 14:58
https://weibo.cn//u/5570348343,·卡特琳娜·,女,江苏,1211,599,1676,在威孚上班,0,2020-02-27 14:57
https://weibo.cn//u/1879513933,玥玥玥玥仔,女,江苏,817,487,356,终于等到辟谣！,2,2020-02-27 14:57
https://weibo.cn//cynthia16,玥儿湾-YY,女,江苏,469,440,235,最后关头了严防死守 不能有输入性病例,1,2020-02-27 14:56
https://weibo.cn//234239758,大蒜瓣咖啡,男,江苏,6195,299,523,无锡平平安安！,0,2020-02-27 14:56
https://weibo.cn//u/2337210444,禾苗树木216,男,江苏,1142,769,538,看来要把这个悠悠的人拘留了,4,2020-02-27 14:53
https://weibo.cn//u/6712001487,别有幽愁暗恨sheng,男,四川,102,457,51,我都看过无数张这种截图了，海力士，威孚，希捷,14,2020-02-27 14:52
https://weibo.cn//u/3630594820,小杰028,女,青海,653,444,149,这种谣言真的太无耻，还说的有模有样的,3,2020-02-27 14:52
https://weibo.cn//u/3225371644,江南湖边人_753,男,江苏,118,91,115,无锡撑住,0,2020-02-27 14:52
https://weibo.cn//jiangxiaoyanwwp,炎炎jyh,女,上海,120,261,93,无锡 、江苏一下子好多天一个都不新增了 看起来情况很不错   请问什么时候开学啊？,2,2020-02-27 14:51
https://weibo.cn//u/3345192972,找个晴天去见你,男,山西,73,250,134,传的有模有样啊！！！吓死我了！无锡撑住,2,2020-02-27 14:50
https://weibo.cn//u/3311559424,旭阳Allen,男,江苏,4555,468,4647,     举报             赞[0]         回复             2020-02-27 14:49:57 来自网页,0,2020-02-27 14:49
https://weibo.cn//u/3259009015,張謊謊,男,江苏,367,289,160,传的有模有样,0,2020-02-27 14:49
