微博id,微博正文,头条文章url,原始图片url,被转发微博原始图片url,是否为原创微博,微博视频url,发布位置,发布时间,发布工具,点赞数,转发数,评论数,辟谣方式
IrCEOnEw1,【转发辟谣！#这些新型肺炎传言是假的#】钟南山院士被传染了？现金、压岁钱传播肺炎病毒？吃香蕉会得新型冠状病毒肺炎?北京公交司机不允许佩戴口罩？武汉市红十字会收取捐赠服务费？……这些说法你听过吗？#最新新型肺炎谣言汇总#，这些统统都是假的↓↓不信谣，不传谣！#防控新型冠状病毒肺炎# http://t.cn/A6PJqSdH ,,无,无,TRUE,无,无,2020/1/28 22:23,微博 weibo.com,65,83,16,1
