评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6881332134,15号周同学,男,江西,2173,275,283,正规渠道的报道很重要,0,2020-01-23 19:20
https://weibo.cn//u/5974494125,每天都很废i,女,江西,258,1,43,现在朋友圈各种麻丘被封了，麻丘很多武汉回来的人之类的，希望能够查明发布官方新闻,8,2020-01-23 23:02
https://weibo.cn//u/6013545139,瞳孔里de月光,女,江西,335,284,509,网络不是法外之地，希望大家不要造谣、不要传谣,0,2020-01-28 10:10
https://weibo.cn//u/6013545139,瞳孔里de月光,女,江西,335,284,509,网络不是法外之地，希望大家不要造谣、不要传谣,0,2020-01-28 10:10
https://weibo.cn//u/2119233405,WuuKaner,男,江西,771,131,221,网络不是法外之地，希望大家不要造谣、不要传谣！,0,2020-01-25 23:59
https://weibo.cn//u/3256108962,黛西尾,女,其他,176,227,26,江西武汉接壤 生意往来密切 强烈要求江西也要公布详细情况， 患者年龄，性别，何时去了哪里，何时有症状，何时入院这些！！接触源在哪里！ 望官方回应：武汉猪肉摊百分之90都是南昌麻丘人经营，有没有那么多人感染不知道，应该是有好多在武汉的麻丘人回来过年，这是谣传还是事实 提供相关预防警示⚠️,1,2020-01-24 07:52
https://weibo.cn//u/1959057993,兰风苑手工饰品林月紫,女,北京,6532,565,479,回复@每天都很废i:顶你求主页君翻牌子,0,2020-01-24 00:08
https://weibo.cn//u/5536446687,双拾同音,女,江西,1104,142,182, ,0,2020-01-23 23:44
https://weibo.cn//u/5974494125,每天都很废i,女,江西,258,1,43,现在朋友圈各种麻丘被封了，麻丘很多武汉回来的人之类的，希望能够查明发布官方新闻,8,2020-01-23 23:02
https://weibo.cn//u/1154364911,霸道的小草,男,江西,3267,1987,255,转发,0,2020-01-23 22:45
https://weibo.cn//u/6177732672,九玥梅,女,其他,1663,241,192,不信谣，不传谣，不造谣！,0,2020-01-23 22:19
https://weibo.cn//u/6868951381,昔日de小健,男,江西,2378,167,961,阻止谣言，从我做起,0,2020-01-23 19:40
https://weibo.cn//u/3191757992,凌霄哦,女,江西,195,286,119,不信谣，不传谣，相信科学，充满希望，期待能有好消息！,0,2020-01-23 19:31
https://weibo.cn//u/2264482115,yoga晚秋,男,浙江,17249,3569,337,巳中招,0,2020-01-23 19:21
https://weibo.cn//u/6881332134,15号周同学,男,江西,2173,275,283,正规渠道的报道很重要,0,2020-01-23 19:20
