评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2673559313,南昌民政发布,男,江西,2674,61,25914,不信谣、不传谣,0,2020-02-12 14:58
https://weibo.cn//u/2673559323,南昌外办,男,江西,4024,89,50080,转发微博,0,2020-02-12 11:58
https://weibo.cn//u/3915826612,拉风的小邹,男,江西,7309,112,521,制造谣言的人应该要严惩,0,2020-02-13 15:09
https://weibo.cn//u/3915826612,拉风的小邹,男,江西,7309,112,521,制造谣言的人应该要严惩,0,2020-02-13 15:09
https://weibo.cn//u/5710252307,帝国时代01126,男,其他,8455,125,463,重磅！南昌抗击新冠肺炎辟谣平台上线！,0,2020-02-13 09:59
https://weibo.cn//u/5090308143,猪小UU,男,江西,6901,153,1554,不要再盲目相信各种谣言啦,0,2020-02-12 19:33
https://weibo.cn//u/2673559313,南昌民政发布,男,江西,2674,61,25914,不信谣、不传谣,0,2020-02-12 14:58
https://weibo.cn//u/6621221782,至尊v小宝,男,广东,3268,122,969,有这平台太好了，因为谣言比疫情危害性更大,0,2020-02-12 13:29
https://weibo.cn//u/6510454512,大聂5801,女,其他,72,225,27,恒大城的还没报告出来？,0,2020-02-12 13:25
https://weibo.cn//u/6865439829,影视蕴百味,男,江西,130,217,237,谣言无处藏身,0,2020-02-12 12:41
https://weibo.cn//209092462,昵称_xiaoxiao,女,江西,2124,309,704,@泡导演,0,2020-02-12 12:22
https://weibo.cn//u/2673559323,南昌外办,男,江西,4024,89,50080,转发微博,0,2020-02-12 11:58
https://weibo.cn//u/6006716524,建构主义天下第一,男,江西,297,145,298,这个江苏句容的火灾从江苏开始传播，途径安徽、湖北、重庆、四川、云南，最后江西南昌也看到了，无聊的人传谣真的是乐此不疲啊！,0,2020-02-12 11:50
https://weibo.cn//u/5236835572,做人最重要的是开心啊不然呢,女,上海,42859,1026,220,赞，如果能把这个功做进微信公众号里就更好了，方便在微信上查看     举报             赞[0]         回复             2020-02-12 11:24:32 来自网页,0,2020-02-12 11:24
https://weibo.cn//u/3210691971,思思ssl,女,江西,320,319,378,这时候传谣言的真的是有多无聊   武汉加油中国加油鸭,0,2020-02-12 11:15
