评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1747631035,葱老猫,男,云南,794,784,568,不好意思，身为人子我希望这是真的，我家就是开超市的，父母在这个时候依然选择开超市，且就在发热定点医院旁边，我会担心，不能否认每天来那么多人，交叉感染的风险是存在的。我是自私的，我希望他们能歇业一段时间，我希望这个谣言是真的,1,2020-01-26 19:36
https://weibo.cn//u/5834362916,_欣然turbo,女,云南,2198,412,261,我天呐，我还以为是真的！,0,2020-01-26 19:31
https://weibo.cn//nedvedgoal,往事不峥嵘,男,云南,8898,812,621,在多个媒体上要及时辟谣,0,2020-01-26 19:30
https://weibo.cn//u/2612950320,柏柏尔小王子,男,云南,584,189,228,这不该是谣言,0,2020-01-26 19:28
https://weibo.cn//u/6220431245,你没资格说我变84131,男,其他,2,104,1,听说昆明会封城？,0,2020-01-26 19:24
https://weibo.cn//u/1286020093,五月的第二人生,女,云南,501,933,432,回复@Sy_顾时忆:公交都要停运了，还不重视吗？到处都是警察，大坝喂海鸥都要被请走。,1,2020-01-26 19:22
https://weibo.cn//aeive,溪灵,女,云南,2614,1028,408,希望这个是真事的考虑过涨价抢购等一系列现实问题么？今天超市已经出现抢购的现象了，辟谣的很及时。如果所有小店馆子都关了，请问你家库存够吃几天？然后一窝蜂去超市抢排队结账人为造成人群聚集，是怕病毒传播还不快？！,1,2020-01-26 19:22
https://weibo.cn//u/6214939983,幺幺霖诶,男,云南,1,12,14,回复@小呀么小团子_:到处再传封城,0,2020-01-26 19:03
https://weibo.cn//u/3276628072,成长的季风,女,云南,79,94,20,网友希望这是真实信息，而不是谣言，您细品，您细品,11,2020-01-26 19:03
https://weibo.cn//u/3479698340,墨雨月霜,男,云南,53,68,58,在疫情面前，谣言更可怕！,1,2020-01-26 19:01
https://weibo.cn//u/6158069960,变异的腿毛,男,其他,13,67,74,这些造谣的到底图啥？,1,2020-01-26 18:52
https://weibo.cn//xuelovemj,木木夕喵喵,女,云南,14030,727,979,我真的希望这是真信息,2,2020-01-26 18:48
https://weibo.cn//u/5589773409,小呀么小团子_,女,海外,4534,436,2195,回复@幺幺霖诶:同问,0,2020-01-26 18:42
https://weibo.cn//USD2JPY,Iron_ore_円,男,其他,76,373,372,对始作俑者追责！！！！！,0,2020-01-26 18:33
https://weibo.cn//u/3568090254,swsaliwt,女,其他,13,435,56,还有买不到口罩呀！！怎么敢出门,5,2020-01-26 18:32
https://weibo.cn//u/3966946619,Julia_Alice,女,四川,303,372,1670,就因为这个假的，所有人在抢方便面，我妈也催我去抢方便面，我佛了。请大家理性看待,3,2020-01-26 18:29
https://weibo.cn//u/2565415882,飞飞在路上-,男,云南,676,112,101,造谣的是什么居心！？,0,2020-01-26 18:19
https://weibo.cn//u/6214939983,幺幺霖诶,男,云南,1,12,14,传封城的又是怎么说,2,2020-01-26 18:18
https://weibo.cn//u/2615195300,你的超锅哟,女,其他,2250,399,605,把造谣的抓起来,9,2020-01-26 18:13
https://weibo.cn//u/1787662124,Reflet_C,女,其他,951,224,275,那就是说还可以举办婚礼，宴会咯！？,5,2020-01-26 18:09
https://weibo.cn//u/2642094455,Toronjata,女,江苏,315,275,146,多谢辟谣！,0,2020-01-26 18:01
