评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7321933650,jiang_63385,男,云南,0,17,5,转发微博,0,2020-03-19 10:00
https://weibo.cn//u/1936497193,一郁若浅浅_,女,云南,90092,4205,9805,无良恶劣的昆明万吉珑物业管理有限公司,0,2020-03-18 12:35
