评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//jjtuirt,JJtuirt,女,四川,6363,417,309,这种真的一看就是谣言 怎么还会有人信？,3,2020-01-25 15:29
https://weibo.cn//u/2268858767,和暴躁阿源喂小黄的姑娘,女,北京,33844,496,663,现在真的是各种谣言满天飞,1,2020-01-25 15:25
https://weibo.cn//u/2693270574,毕砣砣的世界,男,四川,8336,178,2124,杨老师还好吧？,0,2020-01-25 15:41
https://weibo.cn//u/7371817902,你管我的_78822,男,四川,15,29,4,成都保利花园物管也在发，我也打电话联系了物管，说的今天已经喷洒了，麻烦官方出来具体解释一下，没有指责谁的意思，只是觉得奇怪，物管也不敢乱公布通知,0,2020-01-25 20:40
https://weibo.cn//u/1718494927,振兴丐帮,女,海外,193,263,246,好好通报有这些谣言？,0,2020-01-25 17:40
https://weibo.cn//gavinhooss,Hoo燊SS,男,四川,4357,380,275,回复@茄子来抱团w:可以理解为敌对分子在散播恐怖，引起恐慌，昨天他们造谣的力度最大！！,0,2020-01-25 17:06
https://weibo.cn//u/3354895162,Das_Xenon,男,山东,5156,521,256,美国白蛾也飞机撒药  麦子什么病也飞机撒药 肺炎也飞机撒药 飞机太忙了,0,2020-01-25 15:54
https://weibo.cn//u/2693270574,毕砣砣的世界,男,四川,8336,178,2124,杨老师还好吧？,0,2020-01-25 15:41
https://weibo.cn//u/1923216333,Three--circles,女,四川,141,100,584,@ALIN-ZENG,0,2020-01-25 15:41
https://weibo.cn//jjtuirt,JJtuirt,女,四川,6363,417,309,这种真的一看就是谣言 怎么还会有人信？,3,2020-01-25 15:29
https://weibo.cn//u/6064798178,如果我追累了,男,重庆,4520,1620,210,新津也是假的对吧,0,2020-01-25 15:28
https://weibo.cn//u/2268858767,和暴躁阿源喂小黄的姑娘,女,北京,33844,496,663,现在真的是各种谣言满天飞,1,2020-01-25 15:25
https://weibo.cn//u/5015260641,茄子来抱团w,女,四川,1049,477,151,有啥好处,0,2020-01-25 15:15
https://weibo.cn//u/3490495297,realSkittles,女,四川,2093,259,115,造谣真的成本太低,0,2020-01-25 15:15
https://weibo.cn//u/5896309971,赫本的胡子呀,女,其他,150,150,154,     举报             赞[0]         回复             2020-01-25 15:14:58 来自网页,0,2020-01-25 15:14
