评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1751189205,Mr_Hudson,男,四川,1123,432,333,凡是微信里流传出来的“劲爆”消息，想都不用想，肯定是假的,0,2020-01-30 23:12
https://weibo.cn//523738827,到处打酱油的尛唸,男,四川,2965,445,460,安排一下，10号返岗可好？,2,2020-01-30 22:42
