评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//329359393,钟学隽,男,四川,12706,897,25475,辟谣！,0,2020-02-03 18:45
https://weibo.cn//u/5652394634,一具坐飞毯穿越的木乃伊,女,四川,1468,893,558,这个感觉好像真的，是谁精心编这么一个东西？？？？？？？？,4,2020-02-03 18:44
https://weibo.cn//u/1940870371,Victory_Zhou,男,四川,7045,531,1337,哪是谣言 多半弄不好暂时不上线了 呵呵,4,2020-02-03 21:25
https://weibo.cn//qincai69,-godheals-,女,海外,2773,45,777,回复@Victory_Zhou:我也觉得，坑死那么多人来下载，呵呵哒,0,2020-02-09 22:51
https://weibo.cn//u/2156766570,Queena玖,女,四川,111,432,396,要断口罩了，救命啊,0,2020-02-05 00:02
https://weibo.cn//u/3994793137,行于此不辄于此,女,四川,774,40,84,@王蠢曦,0,2020-02-04 15:14
https://weibo.cn//u/2060154663,泡芙小小-,女,四川,1205,516,204,药店买到两个口罩😷,0,2020-02-03 23:42
https://weibo.cn//u/6304471530,迷雾航行中,男,四川,3,3080,98,估计供应很快会缓解了吧[加油]加油,0,2020-02-03 23:35
https://weibo.cn//u/2694954163,总是不知道说什么,女,四川,2060,26,81,所以，哪里可以买得到？这上班了，口罩完全不够用啊。。。,0,2020-02-03 22:34
https://weibo.cn//u/6423227708,半偈心201712,女,四川,44,30,18,谁这么无聊，搞得有理有据的。。。。还好我冷静。。。。没下载。。。,0,2020-02-03 22:22
https://weibo.cn//u/3208754130,-DeBuFF,男,四川,418,71,82,回复@天外来客ET:所以我们也很需要适量的口罩,0,2020-02-03 22:06
https://weibo.cn//u/1940870371,Victory_Zhou,男,四川,7045,531,1337,哪是谣言 多半弄不好暂时不上线了 呵呵,4,2020-02-03 21:25
https://weibo.cn//u/1466484651,摩羯_烈日清风,男,四川,41,48,192,关键是我们这药店确实下午卖了一波，等晓得消息去的时候已经卖完了,1,2020-02-03 20:43
https://weibo.cn//u/1724514377,我有可乐你有酒吗,女,四川,841,451,167,回复@天外来客ET:造谣的太坏了！其心可诛！还骗大家的信息,0,2020-02-03 20:30
https://weibo.cn//u/2830089164,天外来客ET,男,四川,138,282,525,回复@-DeBuFF:办公楼现在也要求早佩戴口罩了,0,2020-02-03 20:27
https://weibo.cn//u/2830089164,天外来客ET,男,四川,138,282,525,回复@我有可乐你有酒吗:我也是下载了，还注册认证了，诶,0,2020-02-03 20:27
https://weibo.cn//u/1683645974,小王半导体,男,四川,203,73,84,这简直无语了。这消息哪来的？,0,2020-02-03 19:40
https://weibo.cn//u/1724514377,我有可乐你有酒吗,女,四川,841,451,167,我去！APP我都下载了！,2,2020-02-03 19:29
https://weibo.cn//u/1299974473,ASUNA-233,男,四川,8400,701,873,最希望是真的的谣言     举报             赞[0]         回复             2020-02-03 19:27:00 来自网页,0,2020-02-03 19:27
https://weibo.cn//u/2105213224,Joanna_盼旅行的君兒,女,四川,960,249,196,居然也是假消息,0,2020-02-03 19:14
https://weibo.cn//zoudaxi,-科莫多多-,男,四川,5509,880,564,革命靠自己,0,2020-02-03 19:12
https://weibo.cn//u/5707136439,智妹儿HH,男,四川,7,98,24,我也信了,0,2020-02-03 19:08
https://weibo.cn//u/6821648623,孟孟孟孟可欣,女,其他,42,131,45,有模有样的，我还给我妈说可以去买口罩了,0,2020-02-03 19:02
https://weibo.cn//210129725,絲絲不吃蔥,女,四川,31,268,154,在哪可以买到口罩啊。我的天啊。,0,2020-02-03 18:57
https://weibo.cn//u/2182794332,侯小嘟爱丽丝,女,四川,2484,582,965,我勒个去,0,2020-02-03 18:54
https://weibo.cn//u/2851524837,朵云萱Lyricer,女,四川,252,128,100,我连天府市民云在哪预约买口罩都没找到,0,2020-02-03 18:49
https://weibo.cn//u/2549046085,TsuiBigPeng,男,四川,2170,209,316,这个看起来那么真,0,2020-02-03 18:49
https://weibo.cn//u/1847469027,嗜甜大魔王-,女,其他,33889,180,7740,买不到口罩咋上班,0,2020-02-03 18:47
https://weibo.cn//u/2415396610,来自不吐槽会死星人星球,女,四川,7944,837,840,最不希望是谣言的消息结果成了谣言,1,2020-02-03 18:46
https://weibo.cn//329359393,钟学隽,男,四川,12706,897,25475,辟谣！,0,2020-02-03 18:45
https://weibo.cn//u/5652394634,一具坐飞毯穿越的木乃伊,女,四川,1468,893,558,这个感觉好像真的，是谁精心编这么一个东西？？？？？？？？,4,2020-02-03 18:44
https://weibo.cn//u/3208754130,-DeBuFF,男,四川,418,71,82,买不到就不让去公共场所，那咋个上班嘛？,2,2020-02-03 18:44
https://weibo.cn//u/2115353422,我是楊楊young吖,女,四川,9217,422,692,所以成都市民哪里有口罩可以买,0,2020-02-03 18:42
https://weibo.cn//u/1718494927,振兴丐帮,女,海外,193,263,246,我来看评论,0,2020-02-03 18:40
