评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1649854463,小猪虾米23,男,四川,1222,259,499,真的可以消毒 返程高峰要来了,0,2020-02-07 21:12
https://weibo.cn//u/2966191227,蓝雪2966191227,女,其他,105,139,19,这个可以有,0,2020-02-07 19:39
