评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2139252800,名字都被起灮了,男,四川,228,114,219,哥们儿！成都最新疫情上哪儿找啊,0,2020-01-27 09:32
https://weibo.cn//Awingby,独一无二的wby,女,四川,58,37,30,建议趁国难期间造谣生事，错误引导民众，造成恐慌的人也该被刑事追究,1,2020-01-27 09:29
https://weibo.cn//534993678,倔同学,男,四川,123,104,150,最好不坐公交地铁,0,2020-01-27 23:06
https://weibo.cn//534993678,倔同学,男,四川,123,104,150,最好不坐公交地铁,0,2020-01-27 23:06
https://weibo.cn//732953183,微成都,女,四川,91944,1004,3277763,回复@名字都被起灮了:一旦有最新数据会及时公布,0,2020-01-27 19:49
https://weibo.cn//u/2924670213,GXX天大地大,男,江苏,882,111,330,回复@Rose娃娃l:汽车不清楚，火车没有,0,2020-01-27 18:01
https://weibo.cn//wojiaoluoxue,快乐娃娃幸福,女,四川,1270,205,803,回复@GXX天大地大:网上说我们德阳汽车站停运了，我本来都想回成都了,0,2020-01-27 17:58
https://weibo.cn//u/2924670213,GXX天大地大,男,江苏,882,111,330,回复@Rose娃娃l:没有停。我后天回成都上班了,0,2020-01-27 10:30
https://weibo.cn//wojiaoluoxue,快乐娃娃幸福,女,四川,1270,205,803,我在德阳，想回成都，不知道汽车站还在运行没有？,0,2020-01-27 09:50
https://weibo.cn//wojiaoluoxue,快乐娃娃幸福,女,四川,1270,205,803,成都汽车站停运了吗？,0,2020-01-27 09:49
https://weibo.cn//u/5431113496,牧草基,男,四川,4258,335,22,回复@名字都被起灮了:丁香医生,0,2020-01-27 09:48
https://weibo.cn//u/2139252800,名字都被起灮了,男,四川,228,114,219,哥们儿！成都最新疫情上哪儿找啊,0,2020-01-27 09:32
https://weibo.cn//Awingby,独一无二的wby,女,四川,58,37,30,建议趁国难期间造谣生事，错误引导民众，造成恐慌的人也该被刑事追究,1,2020-01-27 09:29
https://weibo.cn//anboing,很多年没有改过名字,女,辽宁,5984,96,322,哪个憨批，还特意打印出来造谣，显呗家里有打印机嘛,0,2020-01-27 09:09
https://weibo.cn//u/2150360670,枪枪枪枪呀,女,其他,2081,426,533,回复@很多人叫刘畅:这些人怎么这么无聊 还专门打印出来 太坏了,0,2020-01-27 09:04
https://weibo.cn//lcfatman,很多人叫刘畅,男,北京,1215,907,480,收拾人,0,2020-01-27 08:59
