评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6238213210,爱玩微博的轩,女,福建,41,402,109,河北唐山钟楼附近查到一名“新冠肺炎”患者？工作人员也要被隔离？谣言！！请大家不造谣、不传谣、不信谣,1,2020-02-13 18:10
https://weibo.cn//ssga,石狮公安,男,福建,31602,951,410203,//@泉州公安: #泉州警方提醒#  转发辟谣。     举报             赞[0]         回复             2020-02-13 16:48:02 来自网页,0,2020-02-13 16:48
https://weibo.cn//nagaj,南安公安,女,福建,12910,706,159487, ,0,2020-02-13 15:25
https://weibo.cn//qzgaj,泉州公安,男,福建,34091,2750,3094785,  转发辟谣。,0,2020-02-13 15:08
https://weibo.cn//fjwlpy,福建辟谣,男,福建,3603,265,1404,泉州钟楼附近查到一名“新冠肺炎”患者？工作人员也要被隔离？谣言！,0,2020-02-12 18:35
https://weibo.cn//lichenggongan,鲤城公安,男,福建,21728,1553,15866,泉州钟楼附近查到一名“新冠肺炎”患者？工作人员也要被隔离？谣言！！,0,2020-02-12 17:01
