评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3319688381,瞳孔苍白,男,福建,810,461,298,三天 有点少了,0,2020-01-28 20:50
https://weibo.cn//fjwlpy,福建辟谣,男,福建,3603,265,1404,南安一男子散布疫情谣言被拘留3日,0,2020-01-27 18:43
https://weibo.cn//326598661,nildo_cn,男,福建,582,175,2103,请死刑，以谢天下,2,2020-01-27 17:52
https://weibo.cn//u/2935860947,祥子差一点成了帅哥,男,福建,791,410,599,人家诊所365天只有一天关门，就被造谣了,13,2020-01-27 17:12
https://weibo.cn//moynlin,Rinkayou,男,其他,9,299,1205,还有那条南安人说语音的那条,2,2020-01-27 17:04
